
load,9:16:42:482855,9991.142262772815,9814.636496367666,9567.911049053027,9208.131032812087,8863.431033378512,8612.329348687452,8511.19558294862,8204.568030370914,7921.969096646388,7953.548878806404,7697.36903724589,8921.159197290568,8836.685178755473,8929.954494170626,7686.664030182575,7298.184581240156,7470.322100204033,7928.858581430687,9671.310277205675,9117.740536330444,8568.211536291963,7474.0766249804765,7272.184568261525,7206.58606257736,8468.454884765586,6679.708059038993,5581.162905805516,5616.7202482630855,5492.951838045676,5808.481082995695,5938.572337068639,6018.423460806574,5779.718782180724,5544.229831431809,5520.389355230153,5540.711447188102,5701.187980735682,5771.989761726993,5831.944794315216,5705.405932326935,5631.760702787616,5604.011498180973,5585.964011107347,5703.716313036477,5775.881056200156,5810.452632845021,5730.0811380009945,5692.032687061419,5707.8743921357145,5753.234436494509,5852.696978564522,5847.865791341086,5826.674162221003,5793.739459446799,5803.346622169677,5838.388188071054,5871.345970848084,5925.467295241173,5935.438739961476,5902.7975509530315,5898.375424246955,5882.800037932388,5956.928608607269,5986.045636695743,6069.491991153229,6022.780208620311,5825.47187944604,6082.67983551993,6590.967709683948,7069.294532431569,7495.292787058981,7865.490706535951,8208.304487396243,8778.682022852156,9713.825429770688,10378.838326477118,10988.33618909403,12007.12467940534,11395.906362749885,10311.629579184966,9546.545539848166,9125.882844318998,10872.183149353863,11732.379649162653,11849.01182393386,11764.127174484103,9874.574060759593,9788.173262250228,9574.00572996853,11118.92214201133,12449.965862685915,12284.770795023953,11748.563771058336,9163.596395541597,9265.425730022476,9534.585892149044,11587.22895372931,11922.573351067012,12161.18142976704,10776.281348961076,9216.636064111375,9450.102772250879,9629.413900844922,11512.640586036221,11770.651795380354,11888.366535420248,10453.785280725713,9309.314875070342,9632.834432057123,9812.227637433733,11647.18148252673,11616.919022385968,11485.982214967593,10147.022437041436,9429.76279093092,10031.022901328171,10221.028645221386,10805.036201465584,11028.783252825524,11213.871492346945,11984.424532134628,11872.965509150048,11772.800977212337,10480.286440080572,9428.697747189779,9718.712340274866,9839.731417574578,9827.99415870861
position,9:17:3:431209,120.0,119.83772146494988,119.70948052102999,119.40120535326743,119.01183591995328,118.50877245602352,117.88751031307712,117.05493927680564,116.17592470536691,115.27513870960152,114.13582097516004,113.00840962660445,111.55583677945118,110.18165474230625,108.64800294470993,106.88447629132423,105.28128727384698,103.4507921913161,101.5607292984113,99.39028871896916,97.32468524221918,95.17795467994185,92.77171064556222,90.44640996893219,87.97933091458849,85.52212159929267,83.1307152598729,80.52684746589355,77.91714094732254,75.25248742050383,72.60226659972415,69.97902971702443,67.23332359902095,64.61012009142489,61.770653960060734,59.03943088418249,56.355204411775865,53.70259188427334,50.982956334893615,48.298974138746416,45.72612017873253,42.97656944629324,40.457111029526686,37.832911222601766,35.390108841372,32.92215030034893,30.487673229559448,28.123560146015173,25.785200430677435,23.552486704656154,21.407841312796755,19.335711524240054,17.236271933616024,15.416600930128908,13.54674360825365,11.757364620371035,10.160537011668666,8.621419094786162,7.268862037216046,5.818136811555142,4.474516083059974,3.2847142354312595,2.697703898576144,1.8989782301035874,1.0379483926210185,0.4033654638021247,0.039622856733231515,0.0,0.20861620808421577,0.6643479429674102,1.619928858733175,2.854119056439764,4.734775700677098,6.954409204510917,9.403677947864836,11.760899823927069,14.87567563969045,17.68315794080705,20.70361689726783,23.582629561209195,26.011804947530777,29.027909419319407,31.836277573105413,33.90446473124514,36.68810744459218,39.196966616835425,41.76806617940802,44.51686391712619,47.39520849869678,50.589530368086656,52.90637730492556,55.53286733812154,58.27930744960269,60.890308511098546,64.44097120436822,66.22945279352723,69.48379109684687,71.45021376538512,74.85369270666027,77.44123392031824,79.93295352825177,81.72211902006822,84.25305781196985,87.14264225876997,88.51936934856637,92.12988969906657,94.331772898545,96.5267521554438,98.31793636172233,100.39056305756392,102.61418826742165,103.17855874250488,105.30839919375698,107.91109492621626,109.73276464334953,111.80977280897108,112.70338236747894,113.81412883275837,115.12602340286315,116.48533544606704,117.27056868688786,117.68939845384111,118.05157969197958,118.75170858322126,118.85590706124209,119.46283772588744,119.64446102212752,119.92792765798396
load,9:17:3:431209,9827.99415870861,9681.37600824446,9354.115861758428,9019.775452282416,8671.382961714238,8590.559394471991,8404.682623933753,8211.465932062893,7857.381624552152,7730.594230519799,7561.985221774861,8889.354594581544,8658.815346594989,7399.069082880886,7157.843515196966,7073.913589269535,6470.815176587497,5801.563431779993,5597.7013562267575,5443.65271124335,5461.072339524173,6024.508881183671,6079.765803818354,6102.558225544308,5609.655555012127,5490.127420367686,5513.862007587399,5614.319143641722,5916.0316623793415,5887.887144921158,5818.571426652861,5550.570501387222,5480.874601128901,5567.251313460104,5623.049859118792,5754.483944644612,5696.64905755244,5657.600131335382,5623.571972981302,5641.871636639691,5711.314174240192,5721.936678865225,5737.814635454454,5671.653346962152,5658.628478610195,5673.3467959752115,5715.998516971017,5780.540298319038,5806.167394308173,5800.145233559716,5730.031314329987,5722.332541255992,5730.757463753861,5789.833651635339,5893.599572469823,5897.969940590902,5904.24699769757,5829.500084335541,5833.094969139334,5841.108335212271,5933.750812664077,5986.346561465534,5979.124759826796,5978.187583002376,5926.871311667464,5905.62704913479,5899.088630491501,6067.9885036132255,6487.899479789306,6942.609411952632,7314.5811861509665,7739.763057469617,8034.236955579063,8592.093767017474,9361.89386053136,10202.204221104166,10640.693883354947,11448.787666120079,12165.64711212123,10643.93239154827,9759.917408561914,9091.847338487276,10153.29016727829,11481.195616519672,11749.79742592332,12115.618936746647,10403.836428232675,9770.920760062236,9733.292412560948,10052.887631105903,12283.71042525175,12309.875532165786,12299.919901616973,10059.863473620248,8880.906051380834,9482.827608855112,10163.337633908865,11934.152528348654,12120.149889307217,12075.227390999873,9758.421309018386,9316.697498209054,9465.06895788625,10670.462049225001,11798.253588798054,11718.623401454706,11857.662407672666,9795.93751238342,9531.119720485714,9657.79221903773,10938.296234380696,11779.126559238943,11561.448707797517,11531.81924459221,9602.503914722434,9577.91644637019,10083.16040195658,10664.531741412757,10780.340976974234,11125.858251643507,11392.176121154695,11945.257273944053,11868.097825233997,11767.339595300979,10358.02195905383,9559.109411491561,9762.74102737716,9863.113376834408
position,9:17:24:573899,119.96000630028024,119.8688523265959,119.74138078251246,119.60558233035866,119.30652793552471,118.8628457446784,118.36831296045538,117.58469680977078,116.87353743906152,115.99667189727566,114.97894219237074,113.72980257941921,112.39439573576868,110.96046345071554,109.56584851997653,107.93419408448725,106.28825045610085,104.43071403668364,102.534270769313,100.29023137040383,98.22885930569603,96.04548978536712,93.78884370464272,91.45045123621466,89.09491830562129,86.4527094203184,84.28427793232545,81.55738897544124,79.04952033663625,76.51494591440974,73.58112502909174,71.04986672596547,68.18936319605476,65.6159279419338,62.8238258922103,60.11356818023892,57.363158276598035,54.430951025189145,51.81991056925883,49.139968863419085,46.539589969445814,43.73479500791678,41.14769161896032,38.61201107743983,35.98662248573818,33.41564803599569,30.943381947179077,28.64191060532584,26.19970637725741,24.010727900155658,21.784370220153562,19.66247314403858,17.650806996093095,15.657441649075707,13.895703567395358,11.974708294928199,10.335178360091106,8.69976480715227,7.4493494362452,6.016635468554384,4.5532725728417915,3.7855333037438896,2.852993366854406,1.8713605357809726,1.0948214050566634,0.48852107112340803,0.1809610566994948,0.0,0.27544251021967625,0.8325925041024504,1.9607627778769938,3.313064692653036,5.145973393966891,7.730671380592689,9.646108346336256,12.79860574952022,15.562716462079727,18.939098619678923,21.564090101851072,24.817964986981842,27.290675789368752,29.973981551652034,32.39179789808311,34.83744366063024,37.27448386848712,40.04415093413988,42.868471338823525,45.834179410046005,48.518164941610095,51.643584202540666,54.25015046039181,57.18869381341408,59.27260262416105,62.211193230598234,65.21018582300077,67.95248357374165,71.04216681421788,73.42018928033076,75.50430131298758,77.53094775473689,81.37935096129904,83.74881465426927,86.04443239169382,88.40708092973284,91.31355792708868,92.77887453822414,94.88918641015778,98.71417281385004,101.2188647943041,103.01987024957924,104.09728656649274,106.30064982985834,107.94898995662126,109.09658510371494,111.38505645226729,112.18814569986438,113.5330502302834,114.52123010750941,115.89253190496851,117.34040155660051,118.0290630461042,118.37870544223416,118.56047535558758,119.12920745154017,119.43556613386534,119.74539416831368,119.94824868392392,120.00000000000003
load,9:17:24:573899,9863.113376834408,9734.797090589052,9592.985707783411,9294.227282148118,8933.513741088553,8597.01977960951,8566.87879252086,8391.849375137574,7969.032130438087,7871.886247030179,7546.947134498482,8094.324756032567,9073.530404876548,9040.977773455963,8853.669359225089,7437.333031920039,7569.637446605549,7568.883106816541,9244.189625401412,9248.039201360903,8546.690595285761,7524.750054201564,7249.344374148735,6784.299344521586,7258.061140682179,5788.877284922103,5233.608057383255,5050.903273496454,5229.383730661429,6273.968691114721,6284.496080441933,6295.7022960417635,5497.918353984158,5197.307101725496,5289.7204048842705,5582.566194007782,6065.062450250341,5953.4406852897555,5860.730919149404,5463.307497732083,5404.9597069439,5530.418649176166,5762.737491407993,5960.284258475542,5852.036234982045,5711.278874059121,5557.010774890402,5580.612738385656,5727.368641829074,5914.136654815668,5962.614894570768,5847.493403695966,5725.482905997224,5677.184244728284,5769.45836617029,5943.42295118118,6007.5413446899565,5970.34605689966,5868.77841491281,5795.6769819954325,5814.1718877739895,5913.836045268726,6053.469563468904,6094.268584070777,5983.611251940109,5809.173946765372,5675.389381819307,5932.025671418133,6372.5650673614155,6935.713851215841,7302.273526943459,7725.820772154197,8094.294156249123,8667.110184100062,9457.147861974336,10300.549876221141,10756.407087665586,11660.120171826275,11904.168807766135,10352.811189275024,9597.671178513929,8974.916118168123,10615.985888427398,11699.01221210102,11774.689888008135,12027.85277062724,9986.05467369163,9819.272983078557,9678.31468678898,10730.234328101355,12500.196643818279,12312.886580216067,12272.94293603829,9232.790878646252,9152.73193812184,9484.967048389588,11215.90946730667,11866.75317465355,12151.13359388148,11417.175613333919,8941.382478312755,9266.671480304607,9545.829211049178,11449.118278395441,11702.663842648752,11842.246139620729,10723.522722052583,9267.906665447343,9571.290570073104,9978.477669466636,11589.158003039747,11622.908499073554,11519.994926553552,10230.960740148339,9394.890519535857,9880.257815705894,10195.363934807261,10802.21981848953,10979.119201101279,11038.038319535504,11838.477983372655,11742.926795777541,11730.716577921121,10677.471076012744,9622.41072782247,9866.08841427777,9980.752292608102,9834.036094749847
position,9:17:45:859580,120.0,119.85649903128859,119.56977078623328,119.25384555420462,118.93757486119107,118.34616625741259,117.72722297792816,116.93532579432357,115.94677911538854,114.89305631168202,113.774747411371,112.46990719362758,110.9550103262165,109.51225703728487,107.85370709799817,106.18508982978493,104.20128747063558,102.29571752002647,99.95800948088433,98.00070133364493,95.79584791429983,93.51673270755691,91.29676281574893,88.89469273295595,86.26545547180226,83.66929597404996,81.03058969716811,78.52440517019734,76.01238786334692,73.59343188949947,70.63413582126624,67.5634951840368,64.40465363552882,61.602409790820474,58.92463478037679,56.20968367810399,53.33304685196589,50.22226016041944,47.94334776033541,44.13287590873834,40.65009069251708,38.246374676936966,36.33193732196416,33.323678189600386,31.119372944665475,29.150770906343983,26.719238874571428,24.49698885873905,22.074873155573464,19.977174246598388,17.979796486201003,15.987696853483484,14.096969200375248,12.090084302784,9.978056999017355,8.680549242085434,6.986381391354016,5.623054986799353,4.46909130312747,3.1847948751904482,2.3417712970667495,1.5282088335134034,0.8161658110178038,0.27706690336699324,0.0,0.11976054323152141,0.2999128180777504,1.0870745945298523,2.23565376309395,3.757017238382815,5.764658592268184,8.245062742226985,11.193257365102205,13.907157038527828,17.388525554364755,20.697335061683184,23.81854722280795,27.112945333609435,29.813121311849667,32.79565410573459,35.51222338717875,37.97141011664199,40.51322851143843,43.22246569544854,46.04230830859424,48.68906382916437,51.502505889162336,54.21866751495371,56.901737448564646,59.36729119451366,62.0946144837113,64.68430955125721,67.19704738413938,69.78158124820698,72.11806337739323,74.71484518402704,77.06017292056343,79.51075076449544,81.73112604922838,84.03733593103689,86.41930965397775,88.52730315443645,91.01109700102995,93.09128638488448,95.18789426831347,97.3549975296605,99.38307352873582,101.40356858039925,103.49457266224181,105.55998593753274,107.36814879455083,108.834925391853,110.33129230532148,111.65683543666367,112.84516234379717,113.963222793146,115.19237026010966,116.22574367597173,116.81769261046125,117.36352627708716,117.9124574134427,118.65712512659601,119.19511138311582,119.34294144254261,119.64622062057654,119.89703588391203,119.7762350354158,119.96791915149714
load,9:17:45:859580,9834.036094749847,9718.985387646571,9391.515192053303,9047.929806164877,8692.245975863643,8644.160343243218,8323.564898313545,8085.882434038663,8005.429507891943,7603.078989720926,8377.60006372885,8895.314900522551,8955.609802974433,8547.83428638625,7305.853778678106,7567.344164830044,7561.580050827526,9600.122788602986,9464.657093148406,9019.917626751632,7799.048141417344,7481.717910229063,7398.117890172615,8314.022754370435,9486.650928809511,9322.508306401533,8516.569008550992,7060.923802157852,7025.025807684515,7914.423959602306,9380.541656143461,9485.684539668444,8932.57263048393,7024.819339894078,7002.160418778658,7204.857950166958,9113.24964893376,9493.856895260695,8781.756864996945,7128.587032372995,7003.777172053005,7454.352027441307,8621.298782298902,9107.799269258976,7654.0054401337375,6589.8497180059185,6578.894184402577,6988.7422752089615,7117.688570671328,5288.802587041041,5158.503318387197,5222.45777907168,6014.559838193945,6755.68036258039,6467.540231646924,6124.198936471125,5302.39608870145,5293.769688095625,5714.175370862571,6543.27279956239,6695.870003413136,6185.6213639058715,5975.78359813225,6036.476868136627,6004.210232143722,6261.653062410471,6774.993664471478,7189.341775346093,7627.920841832468,7936.403456303041,8157.36872652557,8918.518461741325,9686.645495182856,10275.510253339278,10498.190881467304,10676.072660561014,10531.034786254168,10447.562929311413,10422.026389278471,10427.713916614288,10614.865459501743,10642.312501171013,10940.994749345431,10854.677141954502,10785.062956373866,10554.98482523168,10503.005667975764,10592.971854593332,10666.652673446551,10925.018874231291,10843.82202839706,10776.817344310806,10462.421015268419,10448.05550652488,10570.591008972104,10712.192643706392,11019.118878693303,10799.305428835478,10777.682792849657,10411.492861216751,10497.72864661929,10741.825737967723,10888.49314284034,11150.237945158307,10715.435804208604,10607.276316277865,10256.010402993457,10409.336764274574,11062.282904210251,11258.32099512399,12189.892075228981,10661.542040818349,10027.754597547577,9373.356531396872,9695.741648944777,10566.846126826798,10862.992508564053,11112.133364715592,11650.16819980064,11617.639499557454,11770.621441849848,11085.43436247401,9901.377531449969,10130.135200508848,10099.880785847003,10181.618740827573,10175.538169810685,10045.31471047299
position,9:18:6:795879,119.9892038823454,119.60064490711682,119.40038151239212,118.9515848670737,118.43075647158685,117.88531505739311,117.22266037306258,116.33697694139023,115.30279068152556,114.09329701363906,112.88283777350995,111.6946855088512,110.04930679797553,108.50536277885959,106.90378889667265,105.23554280790549,103.1333347139605,101.06949846962686,98.89919963704108,96.87094472542847,94.75320876824347,92.41876071385482,90.12872559021335,87.71380191366886,85.0294681877148,82.51689620919669,79.86019013706895,77.62681097314743,75.08838094770934,72.19117990024169,69.60089632645042,65.92196892919732,63.76820617805342,60.82676998270424,58.160295589503484,55.301667201765824,52.54238208673338,49.06517659208619,46.957669121947355,43.55887319561174,40.15931233719735,37.97800692616771,35.682726472380025,33.265222116390085,30.909711278647585,28.645526077008153,25.38485765762011,22.894573133047388,21.320991905342233,19.09204250931313,16.980459540076957,14.986956318044093,13.147639934197585,11.221617823224058,9.511379096488461,8.263142909977297,6.690251067229823,5.514069549499787,4.333799864333713,3.2776944733087774,2.022159295713017,1.279478244596099,0.7960436625242338,0.4480760081342865,0.2087507211469628,0.0,0.2537193649482816,0.872366807723985,1.7793239756424128,3.4360644871351766,5.079472342315448,7.221630664783369,9.821703302595225,12.853818026083566,15.873822993668078,19.2442439626318,22.400397175763487,25.419007912889484,28.529713630115655,31.503165625545734,34.13074506301783,36.65620696832234,39.39431429424522,41.93716221748143,44.577833834324515,47.35980871703792,50.16349809717458,52.787120303469415,55.39948834454882,58.095933215281946,60.503371313779915,63.24314170643209,65.74465726961708,68.16967258495067,70.61398855670414,73.15749977522303,75.45264439429107,77.5621262731196,80.12137182553798,82.35573660428953,84.66701518331422,86.88978797263371,89.15905725522799,91.34707893451832,93.50291901100793,95.53995976812809,97.77386506195293,99.68901331124204,101.70205588288209,103.3268363588879,105.25921278296545,107.32560013109598,109.13499265811961,110.6115676215941,111.99617928626324,113.26632960953913,114.28821289407216,115.20886064980942,116.01500856343678,116.53352013675914,117.53598164524487,118.1679770491366,118.78023319470853,119.06515734875369,119.35180917257105,119.6955389009829,119.88947848175289,119.99999999999999
load,9:18:6:795879,10045.31471047299,9733.969282538359,9406.179339660008,9020.504708486735,8817.16999672583,8454.197122333648,8183.196205485313,8111.2502696530455,7924.91677552102,8098.835844251009,8665.151925021863,8808.25474844218,9032.665493504623,7390.956668723987,7321.398349118595,7435.712051938292,8562.718302583775,9795.062081159404,9257.143728068655,9018.733298172252,7712.99442807956,7489.599873811148,7658.167627666173,9117.682629317489,9341.909837549583,9240.376735733998,8212.921133542195,6893.253822604896,7018.34903011893,8288.995915329535,9612.601637035077,9484.348544785835,8569.555615445528,6928.8412599634,7132.2366348362575,7726.1736848233395,9334.48490346806,9434.073478162343,8830.861478234057,7234.902470608136,7030.421653847656,7706.151054212912,8770.404467456563,9287.543004821153,8238.640611997438,6810.060007222815,6765.100384330021,7070.8120362996615,8076.0736687726585,6676.750436838853,5766.954167358948,5873.491175241813,5762.048753119369,6145.626357956167,6156.688710028891,6093.179338480823,5801.397304910645,5806.031816654512,5933.686117521171,6006.678587929614,6222.031373675677,6170.882840979851,5978.685708918352,5723.040045508398,5820.352521851289,6153.575581784472,6645.486707467931,7178.839645564487,7501.713483985715,7857.079770978311,8161.340075793838,8679.291166202856,9309.041494862384,9960.486370366525,10303.295310863217,10396.167635917664,10397.131886572053,10285.591367126222,10382.984844943172,10385.31796378425,10495.033061991322,10613.377389126555,10735.333730320948,10757.648781394959,10724.116512708997,10716.911503139476,10563.697562051037,10615.093402817727,10643.42998987692,10753.953333749814,10731.311914043783,10733.548611923336,10724.425005444149,10530.593425305837,10624.253076117368,10645.563586278236,10780.08722201735,10818.084668867554,10742.600929410197,10723.557164633079,10562.945334891332,10701.322117642268,10689.41985942694,10760.218340594458,10878.43440520118,10720.190861470366,10675.929528025787,10514.761573713617,10632.757422795352,10786.68347022922,10883.887863755497,11048.88902184356,10666.687434775935,10533.301519185874,10367.09931062114,10687.527543894215,11634.815084658441,11486.402419082186,11554.510560365938,10341.27304694689,9790.877298425947,10259.325143164828,10212.547254599996,10268.68126923399,10613.554399848625,10681.767110336621,10810.834328385905,10792.158852599881
position,9:18:27:342160,120.0,119.87167526657151,119.68637995459912,119.496906380007,119.0886776556717,118.54588344990009,117.79613964455694,117.13250329274351,116.40895918171734,115.41497499304069,114.2406721136477,112.98392858419189,111.64370352015015,110.17979428974382,108.62063363292359,106.8193293104768,105.04883183792512,103.35183614995022,101.19684150052417,99.2617844578737,97.0097168246319,94.6300071856468,92.35796023320567,90.00823331252538,87.8887589798858,85.21980628885078,82.81759499751558,79.90403376942311,76.92670288902761,74.18222650853977,71.49713250074447,68.67368910373992,66.30600816631126,63.46235788695273,61.025401247925046,57.106710685932576,54.90124345598445,52.32603080297796,49.89482292152527,46.87134298546705,43.221402501022155,41.04237270157434,37.697127346285335,34.86216187571829,32.14080481249917,30.453229877972618,28.05898441991931,24.99471356541345,23.207404895847645,20.728716672113606,18.493497341292816,16.414271590314932,14.609558847537116,12.149203409937563,10.484402793659662,8.702628067664449,8.028033187732525,6.599772226871281,4.024458578740877,3.446615466423701,2.4336219503897,2.072826770156574,1.1746898842525368,0.516128230584556,0.12583391849657488,0.0,0.1028720748453722,0.4437179546312606,1.3477087841923847,2.779598894511139,4.199403527136269,5.999801423004264,8.62695199314851,11.391383397009967,14.55025679661685,17.522492239392953,20.86562498132887,23.936993845746628,26.96327021327232,29.926680969170487,32.633811741448895,35.31103653577654,37.82603022341183,40.39467177696666,43.20589209118502,45.847748923956175,48.527402315816175,51.34101318229113,53.97056420497029,56.78427371231053,59.27347154020571,61.870490309725014,64.58449394739078,67.01789471899633,69.37077200719824,71.89101795738657,74.34821133668564,76.76644406234956,79.06842898361815,81.37795074214498,83.55510666459159,85.86131382520693,88.11887570286926,90.3516182808161,92.58907308923781,94.93080611857809,97.03949919637608,99.0131224471643,100.83640261732944,102.96848669646778,104.93464815641256,106.38571828836648,107.93953188624229,109.69000643947689,110.73975077126809,112.41944752497989,113.36283035525243,114.63469939988694,115.38350796005768,116.45542989745074,117.13675538826323,117.8223009331246,118.29686920712513,118.65733340558975,119.37670053338516,119.63908508960671,119.7294074726833,119.97917488283109
load,9:18:27:342160,10792.158852599881,10658.610168830748,10412.01491216741,10027.636116329517,9641.286128592434,9332.991919745635,9009.793701481029,8559.594925423886,8557.746261570248,8301.58692187816,7557.060338904792,7529.787328265072,7599.347990421878,9098.054077116294,9432.370340958852,9100.717689692867,7834.894418201485,7779.127301152174,7443.168260963901,8255.605888095684,9312.289793332087,9259.287573505542,9174.514334731584,7305.288457884158,7164.327889911853,7117.41671786755,9237.946292293998,9714.96253955331,9396.801571196205,8424.763895321963,7250.311571421211,7208.45718010625,8050.01913248052,9486.198545513835,9341.788277875874,8692.993440725058,6962.520353313884,6995.475731137362,7765.423966806492,8825.233540606205,9395.80705067925,8614.396876131092,7105.572135457031,7006.728229950512,7613.305269967922,8734.772897691755,8813.605546056111,7497.402395089751,6620.898802947532,6644.943817916869,6979.847886327388,7075.322322815418,5372.066060566196,5364.014515560141,5455.951672617008,5861.767205603139,6714.4944248840375,6365.712657344024,6176.987626060893,5530.416883262174,5544.757700122032,5808.598456696359,6314.587507475137,6590.414402778844,6348.947342994082,6476.877748927983,6842.225135075087,7292.0313616553485,7666.055587099583,7853.259397530768,8048.509409110624,8618.532231322435,9332.37959231866,9870.464803246265,10153.086962015774,10258.9145416206,10382.87456452152,10338.203420947682,10393.828375467278,10397.16687546843,10378.462790486874,10486.874270486085,10565.301715662328,10896.435681580862,10915.04802770941,10861.463517290083,10641.862326846636,10574.785438231173,10564.294751022404,10698.762503081787,10934.380815291406,10873.216397779173,10837.173772270005,10556.528790230079,10510.083021982133,10613.715141111472,10743.938123806602,11062.868360614762,10939.294835285778,10826.74286472043,10507.550271929136,10471.598155619047,10716.080688542139,10783.4120889607,11267.90108628733,10933.987515070492,10611.702739582928,10318.014162583991,10273.681690049063,10966.286965008725,11156.769844144635,12000.812968894661,11538.4382544893,9959.026497194447,9567.614416488068,9324.814846714817,10582.419563585605,10594.047399669098,11033.427393646214,11505.552071065287,11742.769460312642,11659.251972965096,11445.837423160798,9965.031497790116,9831.688737405437,10019.50372031634,10200.966488861617,10254.638263864852
position,9:18:48:705751,120.0,119.76540696518022,119.77520865106177,119.60981509491859,119.22313997877954,118.8484846403519,118.30109354902262,117.56149454340112,116.76109484423199,115.76733988300059,114.62753598577075,113.524469523062,112.05946972384231,110.71031290345267,109.10682698376638,107.44878417400112,105.61379254127871,103.74383177245156,101.81086988684515,99.39427572634442,97.3111605876055,94.99698662460241,92.77775046213856,90.42949261149685,88.0454410460314,85.38498770810898,82.75909734287156,79.95135131362161,77.40927742033641,74.85037185197478,71.79282864752207,69.23929274231298,66.16582549217921,63.11068214838303,60.772206542947025,57.72558865258344,55.03170484007556,52.21690629330623,49.48045094280806,46.45332027426396,43.04741748685413,40.207099096757844,37.68320965229207,35.15201558531597,32.81245410862744,29.581144504857882,27.88438502815405,25.91077148173801,23.357391625805214,20.96684724207168,19.042769694934265,17.131199521597992,15.226757967122083,13.238366214289137,11.432728910927231,9.794198443875302,8.21045608763248,6.871465234258103,5.595991654395192,4.713591987482623,3.0927235698008033,1.9231027354388104,1.024776375882226,0.1385739996583979,0.0,0.19768084024847354,0.4929753922182698,0.8778091169813393,1.7394650770097115,2.7806651607726423,4.447044572728544,6.186940947844278,8.706830129645667,11.561963139357182,14.565450321038405,17.225629278150876,20.72657847610847,23.637494752619645,26.567137574097817,29.30259276255747,31.84086258250533,34.416365501246695,36.91039965169927,39.865652843772395,42.47128645755315,45.23510603033695,48.07848423756129,50.921836112982106,53.54131056575729,56.06640052653555,58.75979678148598,61.369412714521474,64.18985044774305,66.68359608010606,69.3834876779823,71.6987723353987,74.11296696343116,76.51210302298372,78.90007760209033,81.31609624870835,83.6666134331256,86.21949469746835,87.91150210335967,90.46926084140804,92.3839291879964,95.19484268609969,97.02060176835452,98.95841986442889,101.29316376010237,103.17180530467293,105.09805835841087,106.81863088496164,108.47069520831391,109.55022505392134,111.52344033769408,112.98986615677173,114.24203086625974,115.08334454728451,115.54343002489206,116.73865868944097,117.7316520148542,118.27569749459974,118.8769503109528,119.08492473012852,119.57311191258741,119.69359654963019,119.74696462206717,119.95697385310089
load,9:18:48:705751,10254.638263864852,10135.889237415347,10004.512162019606,9690.452650814734,9315.497731804604,8889.843474272135,8776.255341150974,8459.649781533413,8282.015470391512,8118.273864182193,7568.774562293781,7623.687289745877,8779.889215133591,9069.679795326296,9186.599809223235,7602.0269973525055,7596.055362949887,7574.041183065794,8408.528831305839,9492.20577859955,9204.561291381415,9019.73555450113,7385.595301637115,7326.689298676788,7850.609892644278,9302.411001917177,9476.976084487756,8916.759802426604,7812.982559508886,7127.059068411406,7320.340544285342,8720.144403550907,9407.139262813234,9218.799508002889,7691.963129276246,6900.328355129464,7067.496796655336,8578.105642239205,9497.156400871703,9016.491307525324,7731.63271734943,6878.846135414714,6952.866052170603,8039.050837410362,8573.83278213979,6715.384089292035,6151.285197948224,6155.905625275211,6173.958416693537,5823.204003047778,5582.293572699259,5936.604845399664,5781.026743307258,6218.829548763261,6075.066526182225,6047.36424276557,5770.07050758432,5713.915100868938,5952.429083807635,6036.331292024148,6243.406225024977,6039.69535049767,5872.1547700921265,5732.229066587947,5819.0822545667725,6331.6870512365695,6710.531203080116,7202.321272126573,7538.251587319564,7904.695398032965,8063.4562802759165,8629.274690367307,9412.100753375531,10004.242319961024,10266.79121292631,10720.390209576952,10755.414502512764,10614.441490432948,10374.872981894618,10370.95350362016,10486.4195766338,10740.320783167648,11134.477170646263,11174.397513841805,10930.244666282002,10426.728180452013,10376.881818060865,10485.22188260949,10862.542158486356,11107.091596415179,11134.712731196327,10719.752534438514,10280.42987050245,10314.073004224503,10557.247049819418,11157.81781238223,11363.131924995325,11054.418208595034,10391.80577499995,10049.696125679982,10279.437145385893,11063.061883176204,12385.912982259497,12254.235210391704,10686.478209699748,9392.596805258267,9167.937141946868,10243.345608323623,11265.464522868278,11238.17246754255,11543.06216969355,10339.006230914965,9874.258621434865,10032.140201991158,10692.273915654829,11370.480636129658,11175.959350457735,11319.734398997049,10097.159721818936,10209.561964114722,10564.043553720421,10443.615958955,10896.317316641062,10963.496715465926,11137.357073930336,11291.15738877951,11369.064476586847,11390.597962706192
